URL,Người bán,Loại người bán,Số phòng ngủ,Hướng,Kiểu nhà,Giá,Giá mỗi m2,Diện tích,Giấy tờ pháp lý,Số phòng vệ sinh,Tình trạng nội thất,Số tầng,Đường/Phố,Phường/Xã/Thị trấn,Quận/Huyện,Thành phố
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125673053.htm,Xuân Tùng,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7800,181.4,43,Đã có sổ,4,Không rõ,6,Đường Hoàng Quốc Việt,Phường Nghĩa Đô,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-thanh-tri-ha-noi/125673050.htm,Bùi Thị Đào,Cá nhân,Không rõ,Không rõ,Đất thổ cư,3200,80,40,Đã có sổ,Không rõ,Không rõ,0,Vạn 1,Xã Vạn Phúc,Huyện Thanh Trì,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/124807265.htm,Yen Nguyen,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",12000,352.94,34,Đã có sổ,Không rõ,Không rõ,0,Cầu vượt Chùa Bộc -  Phạm Ngọc Thạch,Phường Trung Liệt,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-soc-son-ha-noi/124032022.htm,NGUYỄN ANH TUẤN,Môi Giới,Không rõ,Không rõ,Đất thổ cư,1150,23,50,Đã có sổ,Không rõ,Không rõ,0,Đường Đường tỉnh 35,Xã Minh Phú,Huyện Sóc Sơn,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/124571306.htm,Yen Nguyen,Môi Giới,5,Không rõ,Nhà phố liền kề,22000,188.03,117,Đã có sổ,Không rõ,Không rõ,0,Đường Khuất Duy Tiến,Phường Thanh Xuân Bắc,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-soc-son-ha-noi/123608368.htm,NGUYỄN ANH TUẤN,Cá nhân,Không rõ,Không rõ,Đất thổ cư,2400,36.92,65,Đã có sổ,Không rõ,Không rõ,0,Hương Đình,Xã Mai Đình,Huyện Sóc Sơn,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-dong-anh-ha-noi/125672973.htm,Nguyen Huy Hoang,Môi Giới,4,Hướng Đông Bắc,"Nhà mặt phố, mặt tiền",9000,90.91,99,Đã có sổ,3,Hoàn thiện cơ bản,3,Dục Tú,Xã Dục Tú,Huyện Đông Anh,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124884473.htm,Lê Thái,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7800,141.82,55,Đã có sổ,4,Nội thất cao cấp,5,đại từ,Phường Đại Kim,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/124570899.htm,Yen Nguyen,Môi Giới,5,Không rõ,"Nhà mặt phố, mặt tiền",20000,363.64,55,Đã có sổ,Không rõ,Không rõ,0,Phố Lê Trọng Tấn,Phường Khương Mai,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124884911.htm,Lê Thái,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7880,143.27,55,Đã có sổ,4,Nội thất đầy đủ,5,Đường Kim Giang,Phường Đại Kim,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124834194.htm,Yen Nguyen,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",10000,95.24,105,Đã có sổ,Không rõ,Không rõ,0,Phố Bùi Ngọc Dương,Phường Bạch Mai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124884678.htm,Lê Thái,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6880,137.6,50,Đã có sổ,3,Nội thất cao cấp,5,Phố Định Công,Phường Định Công,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124208699.htm,Yen Nguyen,Môi Giới,3,Không rõ,"Nhà mặt phố, mặt tiền",8000,190.48,42,Đã có sổ,Không rõ,Không rõ,0,Phố Quỳnh Mai,Phường Quỳnh Mai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125672835.htm,Hoàng Thịnh,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",9500,250,38,Đã có sổ,Không rõ,Không rõ,0,Đường Giải Phóng,Phường Giáp Bát,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125187353.htm,Yen Nguyen,Môi Giới,9,Không rõ,"Nhà ngõ, hẻm",27000,337.5,80,Đã có sổ,6+,Không rõ,0,Đường Trần Duy Hưng,Phường Trung Hoà,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125672531.htm,Hải Đăng Nguyễn,Môi Giới,10+,Không rõ,"Nhà ngõ, hẻm",30000,312.5,96,Đã có sổ,6+,Nội thất đầy đủ,8,Phố Quan Nhân,Phường Nhân Chính,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125672644.htm,Bùi Tường Kiên,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6350,138.04,46,Đã có sổ,4,Nội thất đầy đủ,4,Phố Minh Khai,Phường Vĩnh Tuy,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoan-kiem-ha-noi/125672504.htm,Thương Bùi,Môi Giới,2,Không rõ,"Tập thể, cư xá",5700,121.28,47,Sổ hồng riêng,2,Không rõ,0,Ngô Quyền,Phường Cửa Đông,Quận Hoàn Kiếm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125308651.htm,Bui Hung,Cá nhân,4,Không rõ,"Nhà ngõ, hẻm",1450,29,50,Giấy tờ viết tay,Không rõ,Không rõ,0,Đường Đức Thắng,Phường Đức Thắng,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125672483.htm,ĐOÀN MẠNH QUÂN,Cá nhân,2,Hướng Bắc,Chung cư,5.15,0.059883,86,Sổ hồng riêng,Không rõ,Không rõ,0,Khu Đô Thị Vĩnh Hoàng,Phường Vĩnh Hưng,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125334158.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Việt Anh,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",15400,342.22,45,Đã có sổ,Không rõ,Nội thất đầy đủ,5,Phố Nghĩa Đô,Phường Nghĩa Đô,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hai-ba-trung-ha-noi/125672546.htm,Thương Bùi,Môi Giới,2,Không rõ,"Tập thể, cư xá",3280,54.67,60,Sổ hồng riêng,2,Không rõ,0,Phố Lê Thanh Nghị,Phường Bách Khoa,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125672410.htm,Hải Đăng Nguyễn,Môi Giới,10+,Không rõ,"Nhà ngõ, hẻm",35000,261.19,134,Đã có sổ,6+,Nội thất đầy đủ,7,Cầu Khương Đình,Phường Khương Đình,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125335576.htm,Đỗ Văn CHinh,Môi Giới,3,Hướng Đông Nam,"Nhà mặt phố, mặt tiền",13600,222.95,61,Đã có sổ,Không rõ,Hoàn thiện cơ bản,3,Đường Lê Quang Đạo kéo dài,Phường Dương Nội,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125672245.htm,Hoàng Anh Property,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6000,142.86,42,Đã có sổ,4,Không rõ,0,Phố Trần Hòa,Phường Định Công,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125672179.htm,Trung Kiên,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",10500,159.09,66,Đã có sổ,2,Không rõ,0,Kim Liên,Phường Kim Liên,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125672130.htm,Hoàng Thịnh,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",2600,52,50,Sổ chung / công chứng vi bằng,2,Nội thất đầy đủ,2,Phố Đại Từ,Phường Thịnh Liệt,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoan-kiem-ha-noi/125672370.htm,A Hiệp,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",11900,238,50,Đã có sổ,5,Nội thất đầy đủ,5,Đường Bạch Đằng,Phường Chương Dương,Quận Hoàn Kiếm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/124980789.htm,Dương Thị Chinh,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7500,187.5,40,Đã có sổ,Không rõ,Không rõ,5,Đường Vũ Trọng Phụng,Phường Nhân Chính,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125335712.htm,Đỗ Văn CHinh,Môi Giới,5,Không rõ,Nhà phố liền kề,15000,300,50,Đã có sổ,4,Không rõ,5,Đường Lê Trọng Tấn,Phường Dương Nội,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125672381.htm,ĐÀO VĂN CHIẾN,Cá nhân,3,Không rõ,"Nhà ngõ, hẻm",6700,181.08,37,Đã có sổ,4,Nội thất đầy đủ,0,Phố Mậu Lương,Phường Kiến Hưng,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125672106.htm,Trung Kiên,Môi Giới,2,Không rõ,"Nhà mặt phố, mặt tiền",40400,200,202,Đã có sổ,2,Không rõ,0,Yên Lạc,Phường Minh Khai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125672125.htm,Dương Thị Chinh,Môi Giới,2,Không rõ,"Nhà mặt phố, mặt tiền",16000,533.33,30,Đã có sổ,Không rõ,Không rõ,2,Đường Nguyễn Tuân,Phường Nhân Chính,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125672027.htm,Phương Hoàng Mai,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5400,270,20,Đã có sổ,Không rõ,Không rõ,0,Đường Hoàng Mai,Phường Hoàng Văn Thụ,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-thanh-tri-ha-noi/125672060.htm#px=SR-special_display_ad-[PO-1][PL-default],HÀ NỘI BẤT ĐỘNG SẢN,Môi Giới,4,Không rõ,"Nhà mặt phố, mặt tiền",8900,254.29,35,Đã có sổ,4,Nội thất đầy đủ,0,Tam Hiệp,Xã Tam Hiệp,Huyện Thanh Trì,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-ha-dong-ha-noi/125335353.htm,Đỗ Văn CHinh,Cá nhân,Không rõ,Không rõ,Đất thổ cư,12500,250,50,Đã có sổ,Không rõ,Không rõ,0,hà nội,Phường Dương Nội,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125672023.htm,Bảo Hoa,Môi Giới,2,Không rõ,"Nhà ngõ, hẻm",6350,138.04,46,Đã có sổ,3,Không rõ,0,Phố Minh Khai,Phường Minh Khai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125672065.htm,Nguyen Truyen,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",11000,211.54,52,Đã có sổ,3,Không rõ,0,Phố Đào Tấn,Phường Ngọc Khánh,Quận Ba Đình,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/124987443.htm,Dương Thị Chinh,Môi Giới,2,Không rõ,"Nhà ngõ, hẻm",6200,137.78,45,Đã có sổ,Không rõ,Không rõ,33,Phố Phan Đình Giót,Phường Phương Liệt,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/123472140.htm,Nhà Đẹp Thổ Cư,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",3100,100,31,Đã có sổ,3,Không rõ,0,Phố An Thắng,Phường Biên Giang,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-hoai-duc-ha-noi/125309942.htm,Nhà Đẹp Thổ Cư,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",4100,93.18,44,Đã có sổ,3,Không rõ,0,Đường song hành vành đai 4,Xã Song Phương,Huyện Hoài Đức,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125671942.htm#px=SR-special_display_ad-[PO-1][PL-default],Hòa july,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",5500,166.67,33,Đã có sổ,4,Nội thất đầy đủ,5,Phố Xốm,Phường Phú Lãm,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-ba-dinh-ha-noi/125671989.htm,quanganh223,Môi Giới,2,Không rõ,"Tập thể, cư xá",3250,65,50,Sổ hồng riêng,1,Không rõ,0,Thành Công,Phường Thành Công,Quận Ba Đình,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125671985.htm,Quang Cần,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6900,197.14,35,Đã có sổ,4,Nội thất đầy đủ,5,Phố Bạch Mai,Phường Bạch Mai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125671893.htm,Hieu Tran,Môi Giới,6,Không rõ,"Nhà ngõ, hẻm",12900,215,60,Đã có sổ,4,Nội thất đầy đủ,4,Đường Trần Phú,Phường Văn Quán,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125671817.htm#px=SR-special_display_ad-[PO-1][PL-default],Hòa july,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",4500,140.62,32,Đã có sổ,4,Nội thất đầy đủ,0,Phố Xốm,Phường Phú Lãm,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-hoai-duc-ha-noi/125502977.htm,Đỗ Đình Việt,Cá nhân,4,Hướng Nam,"Nhà ngõ, hẻm",5000,125,40,Đã có sổ,3,Nội thất đầy đủ,4,Thôn Nhuệ,Xã Đức Thượng,Huyện Hoài Đức,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-long-bien-ha-noi/125671761.htm,Kiều văn Trường,Môi Giới,Không rõ,Không rõ,Đất thổ cư,6500,108.33,60,Đã có sổ,Không rõ,Không rõ,0,Phố Tình Quang,Phường Giang Biên,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125671835.htm,Nguyễn Thùy,Môi Giới,1,Không rõ,Chung cư,1970,50.51,39,Sổ hồng riêng,1,Nội thất đầy đủ,0,Yên Viên,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-gia-lam-ha-noi/125671834.htm,E liên,Môi Giới,Không rõ,Không rõ,Đất thổ cư,5980,199.33,30,Đã có sổ,Không rõ,Không rõ,0,Phố Nguyễn Mậu Tài,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-ha-dong-ha-noi/125671886.htm,Ms Thuong,Môi Giới,2,Không rõ,Chung cư,6400,54.88,116.62,Sổ hồng riêng,2,Nội thất đầy đủ,0,Tố Hữu,Phường La Khê,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-gia-lam-ha-noi/125671671.htm,E liên,Môi Giới,Không rõ,Không rõ,Đất thổ cư,6600,94.29,70,Đã có sổ,Không rõ,Không rõ,0,Đường Đào Xuyên,Xã Đa Tốn,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125671787.htm,Hằng  Nhà Lộc Phát,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",8000,190.48,42,Đã có sổ,Không rõ,Không rõ,0,Phố Định Công,Phường Định Công,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125671748.htm,Hằng  Nhà Lộc Phát,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",6200,177.14,35,Đã có sổ,Không rõ,Không rõ,0,Phố Vũ Tông Phan,Phường Khương Đình,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-long-bien-ha-noi/125671645.htm,Kiều văn Trường,Môi Giới,Không rõ,Không rõ,Đất thổ cư,3400,73.91,46,Đã có sổ,Không rõ,Không rõ,0,Phố Tình Quang,Phường Giang Biên,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-me-linh-ha-noi/125671718.htm,HOÀNG HỮU SÁNG,Cá nhân,Không rõ,Không rõ,Đất thổ cư,3200,40,80,Đã có sổ,Không rõ,Không rõ,0,Yên Nhân,Xã Tiền Phong,Huyện Mê Linh,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/124198420.htm,Nguyễn Thùy,Môi Giới,2,Không rõ,Chung cư,2780,46.33,60,Sổ hồng riêng,Không rõ,Không rõ,0,Yên Viên,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125221831.htm,Nguyễn Đức Thuyết,Môi Giới,4,Hướng Bắc,"Nhà ngõ, hẻm",10800,200,54,Đã có sổ,3,Hoàn thiện cơ bản,4,Bồ Đề,Phường Bồ Đề,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125671558.htm,Đào Nam,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6850,180.26,38,Đã có sổ,Không rõ,Không rõ,5,Đường Trương Định,Phường Trương Định,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/124459626.htm,Hoàng Anh Property,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5000,147.06,34,Đã có sổ,4,Không rõ,0,Đường Kim Giang,Phường Kim Giang,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125671582.htm,Phạm Thuý Dịu,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",13680,207.27,66,Đã có sổ,4,Nội thất cao cấp,5,Phố Cù Chính Lan,Phường Khương Mai,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-hoang-mai-ha-noi/125671662.htm,Hoàng Tuấn Anh,Môi Giới,Không rõ,Không rõ,Đất thổ cư,8500,163.46,52,Đã có sổ,Không rõ,Không rõ,0,ngũ nhạc,Phường Vĩnh Hưng,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/123597220.htm,lê văn toàn,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5350,152.86,35,Đã có sổ,Không rõ,Không rõ,0,Phố Quang Lãm,Phường Phú Lãm,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125198597.htm,lê văn toàn,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5350,133.75,40,Đã có sổ,Không rõ,Không rõ,0,Phố Xốm,Phường Phú Lãm,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125671552.htm,Trung Kiên,Môi Giới,2,Không rõ,"Nhà mặt phố, mặt tiền",13900,397.14,35,Đã có sổ,2,Không rõ,0,Phố Tân Ấp,Phường Phúc Xá,Quận Ba Đình,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125179362.htm,lê văn toàn,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6700,191.43,35,Đã có sổ,Không rõ,Không rõ,0,Phố Ngô Thì Sỹ,Phường Vạn Phúc,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125671447.htm,Thắng Vũ,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",4650,166.07,28,Đã có sổ,Không rõ,Hoàn thiện cơ bản,5,Đường Tây Mỗ,Phường Tây Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125217652.htm,lê văn toàn,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6700,191.43,35,Đã có sổ,Không rõ,Không rõ,0,Đường Vạn Phúc,Phường Vạn Phúc,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125220710.htm,lê văn toàn,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5350,148.61,36,Đã có sổ,Không rõ,Không rõ,0,Phố Quang Lãm,Phường Phú Lãm,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125671481.htm,Hoàng Anh Property,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6000,200,30,Đã có sổ,4,Không rõ,0,Phố Trịnh Đình Cửu,Phường Định Công,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125338792.htm,Hoàng Tú,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",7500,197.37,38,Đã có sổ,Không rõ,Không rõ,0,Phố Trần Thái Tông,Phường Dịch Vọng Hậu,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/124032530.htm,lê văn toàn,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6980,193.89,36,Đã có sổ,Không rõ,Không rõ,0,Ngõ 208 Thanh Bình,Phường Mộ Lao,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/124409215.htm,lê văn toàn,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6600,188.57,35,Đã có sổ,Không rõ,Không rõ,0,Phố Bà Triệu,Phường Hà Cầu,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/124440296.htm,lê văn toàn,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6600,188.57,35,Đã có sổ,Không rõ,Không rõ,0,Phố Lê Lợi,Phường Nguyễn Trãi,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-nam-tu-liem-ha-noi/125671324.htm,Thắng Vũ,Môi Giới,Không rõ,Không rõ,Đất thổ cư,4450,111.25,40,Đã có sổ,Không rõ,Không rõ,0,Đường Tây Mỗ,Phường Tây Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124930184.htm,Lê Quý Đông,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7000,200,35,Đã có sổ,5,Nội thất đầy đủ,6,Đường Ngô Gia Tự,Phường Đức Giang,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125671152.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Hiền Land,Môi Giới,4,Không rõ,"Nhà mặt phố, mặt tiền",12000,240,50,Đã có sổ,Không rõ,Không rõ,0,Đường Láng,Phường Láng Hạ,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-dong-anh-ha-noi/125671296.htm,Trần Duy Nghĩa,Môi Giới,Không rõ,Không rõ,Đất nền dự án,7200,82.76,87,Đã có sổ,Không rõ,Không rõ,0,Đường Thư Lâm,Xã Thuỵ Lâm,Huyện Đông Anh,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125671258.htm,Bình,Cá nhân,5,Không rõ,"Nhà mặt phố, mặt tiền",13499,374.97,36,Đã có sổ,5,Hoàn thiện cơ bản,55,Đường 19 Tháng 5,Phường Văn Quán,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-dong-da-ha-noi/125671293.htm,Hoàng Anh Property,Môi Giới,2,Không rõ,"Tập thể, cư xá",3000,50,60,Sổ hồng riêng,1,Nội thất cao cấp,0,Phố Phương Mai,Phường Phương Mai,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125671313.htm,Nguyễn Thùy,Môi Giới,1,Không rõ,Chung cư,2350,50,47,Sổ hồng riêng,Không rõ,Không rõ,0,Yên Viên,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124399616.htm,Hoàng Anh Property,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",5800,128.89,45,Đã có sổ,4,Không rõ,0,Phố Định Công,Phường Định Công,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125671099.htm,Chiên Nguyễn,Môi Giới,3,Không rõ,Chung cư,8600,86,100,Sổ hồng riêng,2,Nội thất đầy đủ,0,Hồ Tùng Mậu,Phường Cầu Diễn,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125671070.htm,Hoàng Anh Property,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",3000,136.36,22,Đã có sổ,4,Không rõ,0,Đường Trần Khát Chân,Phường Thanh Lương,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125671079.htm,Nguyễn Thùy,Môi Giới,1,Không rõ,Chung cư,1770,57.1,31,Sổ hồng riêng,1,Nội thất đầy đủ,0,Yên Viên,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
